longitude,latitude,housingMedianAge,totalRooms,totalBedrooms,population,households,medianIncome,medianHouseValue
8.860009999999999,0.1917285379576305,14.944501118094314,17.39866125807474,11.257324814048168,17.786932953508483,12.39754465603364,0.40106656916620753,24.39761573760192
8.87000999999999,0.1917285379615038,9.824736066435953,22.767910809815685,14.70630291807996,21.500466492524044,15.652295945261434,0.8801002855867344,25.304613184764875
8.850009999999994,0.1917285379615038,11.583480020338811,23.14183903725467,16.11150112213292,24.93121895305024,17.661128493430365,0.47567355188709554,25.175247154918424
8.850009999999994,0.1917285379576305,20.72305876213976,20.141316592789313,13.447779199787165,20.237271994033232,14.391111317791974,0.8063955710331921,24.52850316176074
8.860009999999999,0.1917285379576305,17.622702620580498,18.311940777294577,13.004685742334539,18.764486541878227,13.55323463041663,0.12388259034841506,24.998683422726998
8.840009999999989,0.1917285379615038,7.3692802670046405,21.745660394018397,14.332423578649681,22.946343793625545,15.325426649627623,1.0086551761916034,24.37543646588491
8.830009999999998,0.1917285379576305,4.032831775521125,21.6070240070197,14.128234993914203,23.332528918376628,15.430903361861162,0.7482559982593243,24.088785834704034
8.300009999999997,0.19172853819819416,11.00393391554441,11.308286826431408,7.894234497605125,9.241317895607356,6.907855953289811,0.5615126992180464,24.83037951562582
8.350009999999994,0.19172853814962967,10.417849291539891,10.729508183267013,6.583089767298136,7.711476604917871,5.530821108528049,0.23671166074449895,22.996814126666745
8.350009999999994,0.19172853798458947,16.02744576990898,16.87200483967059,11.32097257497071,12.39224366031188,10.025473057389291,0.3662912684796486,22.39996442548733
8.450009999999988,0.1917285379653697,11.583480020338811,12.603275121797171,7.650219531273637,8.260620275173089,6.7632701389451295,0.44151102217175237,23.441377861342524
8.340009999999989,0.19172853822538094,12.724629836681864,19.717422225685738,13.632233026816083,15.352291129964247,12.356753249096162,1.105845754023929,23.78928995411529
8.360009999999999,0.1917285382220047,9.824736066435953,19.579257591721582,13.795147619659181,14.24577731048834,12.04762671845138,0.7212282284459859,23.217472707674506
8.440009999999997,0.1917285382084367,9.824736066435953,12.99805838751251,7.923590439530985,9.792356192464458,7.594454839229417,-0.08091119489113721,24.076938841167017
8.450009999999988,0.1917285382016147,12.156918265645608,17.180720351593646,10.897210289436046,12.39224366031188,9.959386190793818,0.5953539693300058,23.78928995411529
8.39001,0.19172853818789412,16.56291247520597,11.678547987571417,7.48861932178536,8.660476787200778,6.907855953289811,0.11841549473462662,23.224642484840366
9.62000999999999,0.1917285382321146,14.944501118094314,15.263437137758823,10.82721632869341,10.998726342621778,9.589621707500982,-0.1088269554074498,23.555925399969524
9.37000999999999,0.19172853810697763,11.583480020338811,17.072822071341886,12.26715682287224,12.9026715339167,9.290590097788755,1.2131066527826644,23.441377861342524
8.62000999999999,0.1917285382084367,12.156918265645608,14.999262539272312,10.756096153094758,13.90570121479026,10.259970137216992,0.5876546150472352,22.89766958950455
8.62000999999999,0.1917285382050289,14.396628886381729,18.51726486060499,13.075410412266246,12.49842021675361,10.522685609472305,0.19496817917412793,20.98916085643452
9.800009999999997,0.19172853800741368,12.156918265645608,21.10898600912948,15.621726377069056,19.282657167082988,15.542562057651356,0.2456472608198096,23.34479687921064
9.720009999999998,0.19172853799222642,9.824736066435953,18.058691615771433,12.419762083051097,17.11152791914579,12.424566979175486,-0.15151604949766342,22.494012580158838
9.690009999999997,0.19172853798458947,11.00393391554441,17.84862532801841,12.499238999450341,16.115806852904537,12.687578041547733,0.18798383322409146,22.408598972768008
6.170009999999987,0.19172853917803923,10.417849291539891,23.430908502088094,15.47711917311856,19.54903093100064,16.330461601159264,0.7782651649452591,26.026653557295468
5.920009999999987,0.191728539186439,12.156918265645608,20.862561698861146,12.682999226636236,18.436197029149294,13.894631410705953,1.5212883216171342,27.18136699254489
5.75001,0.19172853918476462,12.156918265645608,21.351586103061162,13.65581838361741,18.02722317382446,13.61880559095113,1.2314098298267935,27.88955773323764
5.900009999999991,0.1917285391610285,12.724629836681864,18.12720587273269,11.358739179171854,15.77209682299806,12.00402994895577,1.1850370055768735,26.42191018775534
5.900009999999991,0.19172853918140753,16.02744576990898,22.2589016478564,13.70267302400246,19.10213952858393,14.831874099933634,1.5694645093142696,27.1251987000874
5.930009999999992,0.19172853917803923,13.286954312839498,22.56761872613608,13.953183922402747,19.21255550420235,14.805242260301382,1.579436046672474,28.264113678333533
5.930009999999992,0.19172853917972477,11.583480020338811,20.44254808271257,13.671483156083275,19.25936520348125,14.29508587460741,0.5673329511933888,23.224642484840366
5.950009999999988,0.19172853917972477,20.213854301035873,20.873947195059362,14.394259636928417,18.200947595139432,15.276143182422677,0.7005404204212762,26.323287056633333
5.960009999999993,0.19172853918140753,15.488038150443042,22.55492567578196,15.643656807954772,19.458793113857922,16.711496669009666,0.6226560617021278,25.927616266888027
5.960009999999993,0.19172853917972477,22.234436475058168,19.208065873552087,12.73024303668482,16.857337160270664,13.586113882030595,0.8774111190537415,25.62196488161608
6.050009999999997,0.19172853914721408,13.844195970166076,22.883553614784983,14.751303391322779,19.697006681211263,15.760180431074708,1.059545796025469,25.452690580302715
6.040009999999992,0.19172853910645107,20.72305876213976,21.093551905053246,13.749113338450696,16.627191778070035,13.306141781180589,0.8769004171039217,24.794965757289656
6.300009999999997,0.19172853905085338,20.213854301035873,19.965029538228382,13.33220325507567,16.824163498355293,13.904982674829542,0.7342960462279939,24.458065558003117
6.170009999999987,0.1917285390489511,14.396628886381729,20.51469187781617,13.406798438288886,17.47283600479903,13.453446150990178,0.8450859699852633,25.883389588243386
6.660009999999996,0.19172853894958064,15.488038150443042,18.900477523994716,12.995775189150578,15.159985214170632,12.315647404364588,0.5960031125718568,22.53609809199485
8.130009999999995,0.1917285389223183,9.224031982894916,17.79141478417055,12.499238999450341,13.53401133871623,11.096322453051592,0.13809616209488057,21.324974085500955
5.330009999999998,0.1917285387929123,24.214802204013804,20.418335859766866,13.162451588018797,17.98076798500486,14.118237242855555,1.062849990781575,23.920064477680242
5.320009999999993,0.1917285387929123,25.67644623875516,18.650642871250373,12.152106941335575,15.984385133959295,12.86438894134791,0.9856890824789986,23.76394751929667
5.320009999999993,0.1917285387929123,22.234436475058168,21.905524876817218,14.248865015031425,19.511566820205584,15.218152573593706,1.002150118333962,24.100602235223956
5.320009999999993,0.19172853879993176,9.224031982894916,22.952810836706796,14.290805263795626,20.41904489212129,15.333603156071195,1.5639727169944726,25.113961151332752
5.300009999999997,0.19172853879759605,3.3100260513493724,20.075412195461922,13.406798438288886,18.24594783492471,14.027789210755898,1.1651424761731326,24.608470188007832
5.330009999999998,0.19172853879759605,17.622702620580498,22.769675917942497,14.475631977421605,19.645552693601076,15.454996210002616,1.4809200927123232,24.984073296947503
5.330009999999998,0.19172853879525623,22.73310382485446,19.815947296466415,12.338969524034866,17.148557957024135,13.397242884733725,1.2176294758019108,24.262911562735297
5.330009999999998,0.1917285387929123,23.22933972792659,16.681533739005047,10.580553909481141,14.287938611052038,11.1828319389987,0.8523616817167972,24.059110616232857
5.330009999999998,0.1917285387929123,21.229497339268654,19.844968948088493,13.06662367085538,17.48287661931444,13.340476936945121,0.6311009438868053,23.434547866200226
5.330009999999998,0.1917285387929123,23.22933972792659,19.488345391377088,12.995775189150578,17.452709507768443,13.768958337445552,0.3848756804649447,23.093783526124575
5.320009999999993,0.1917285387929123,24.214802204013804,18.888359028626684,12.804911876096739,16.873860787525555,13.55323463041663,0.4986879908919501,23.238947499809573
5.320009999999993,0.19172853879056428,23.723216399450244,19.193596888167242,12.959974752424738,17.40212673965717,13.329055066436787,0.5953539693300058,23.217472707674506
5.310009999999988,0.1917285387929123,26.64052595969174,18.845769065197132,12.654435368382671,16.91772006116771,13.154886883483455,0.6271446575062601,23.24608281666112
5.300009999999997,0.1917285387929123,23.723216399450244,19.70668584173483,12.832626993273198,17.40720228018106,13.83213459608165,1.0946296228985284,23.40712331809005
5.300009999999997,0.1917285387929123,20.72305876213976,20.61447704023662,13.373778190095583,19.03426636477105,14.197488264390213,0.8769004171039217,23.814491500231387
5.330009999999998,0.19172853879056428,13.286954312839498,21.02925853021438,13.930893405906819,18.74362619264222,14.778494153614194,0.7456640924423423,24.04718639231531
5.330009999999998,0.19172853879056428,23.723216399450244,20.296013215493634,13.640106626067952,17.896346573015897,14.372029187417274,0.6993533139625007,23.0418333117978
5.320009999999993,0.19172853879056428,21.733261288517216,19.056041322296615,13.031323485757499,16.906782862800583,13.236837597915402,0.7329328452774921,23.137832874074356
5.310009999999988,0.19172853879056428,15.488038150443042,18.488326488217073,11.685376432716502,16.52930434181825,12.544510791408474,1.178116261352803,24.18826689090654
5.330009999999998,0.19172853879056428,18.66864106658246,20.602670990415767,14.927754074584582,19.21255550420235,15.566235857838475,0.2828708159479389,23.004349219468576
5.320009999999993,0.1917285387882121,20.72305876213976,21.192204216711495,14.40108717379002,19.788006975320926,15.341769061403465,0.8084637949017085,23.833301205888368
5.310009999999988,0.19172853879056428,12.724629836681864,22.505769064326653,15.692699992462519,19.987888540338588,16.631651991932173,0.310836588789968,24.076938841167017
5.270009999999996,0.1917285387929123,6.730433578457962,23.983837345715926,14.318586228530258,21.47727915768351,15.406718459893353,1.8493839180131753,26.877534201278607
5.280010000000001,0.1917285387929123,12.156918265645608,23.564401196590048,15.687271106352119,20.820754909937925,16.448449004553947,1.0318022827211417,25.99912652229447
5.2600099999999905,0.19172853879056428,7.997136254356849,22.829451347190417,13.68710126387572,20.438975801319867,15.075037315202247,1.8698077645096165,26.831151260502057
5.2600099999999905,0.19172853879525623,17.094611514866436,10.851529848054707,5.4389197407030325,8.820199096894452,5.8040282698844115,1.6995411821315223,29.530284147699348
5.300009999999997,0.1917285387882121,11.583480020338811,19.438240494417453,11.789345392612285,16.540898289630903,12.648932698964437,1.4373588329315508,26.689342960121436
5.270009999999996,0.1917285387858558,6.730433578457962,26.868310094473273,16.721306538855572,24.28525201540708,18.247273081084163,1.8596783301163828,26.8841251500479
5.340009999999989,0.1917285387882121,7.3692802670046405,29.063143163974114,20.571863164776975,27.02128203223481,21.923536123619552,0.5503360006526504,22.460048454788726
5.340009999999989,0.1917285387858558,17.622702620580498,19.228270306161956,13.171074367209025,18.02722317382446,13.83213459608165,0.6205785408489243,23.569211670381303
5.340009999999989,0.19172853878349536,21.229497339268654,15.230400972989267,10.55059772656642,13.437036248958687,11.008265746935495,0.3726870966801133,22.943705542538183
5.330009999999998,0.1917285387858558,18.147333490632104,10.474587499919393,7.284146676982151,9.974598719144005,8.560935306205602,0.30628675086807305,23.60883688107157
5.360009999999999,0.1917285387882121,24.704161947580946,20.305877550673376,12.558012296897354,16.79081962906896,13.340476936945121,1.483264742557104,25.26801023410123
5.360009999999999,0.1917285387882121,27.119620059530707,19.477242834621364,11.92448812018519,16.20191682566865,12.700399023177162,1.3494907486654149,24.99381842035452
5.350009999999994,0.1917285387882121,25.191357141049945,20.367218530116617,12.419762083051097,16.99917073025738,13.397242884733725,1.58350684291288,25.426107652713686
5.350009999999994,0.1917285387858558,24.214802204013804,21.678704182482132,13.640106626067952,18.339509429884952,14.504347513320345,1.4106322226882289,24.733625302901167
5.350009999999994,0.1917285387858558,28.545691761058126,17.795005631438027,11.371259031316686,15.27468471150645,12.424566979175486,1.090828836707575,24.341966460500526
5.380009999999995,0.19172853879056428,21.229497339268654,19.44382598189536,11.743421629568768,17.047559307925994,12.464846547606173,1.476245916828607,25.037423481276736
5.380009999999995,0.1917285387882121,20.213854301035873,19.339742406734466,11.834824631035545,16.587065669513244,12.544510791408474,1.2235643265840124,24.565992525410188
5.37000999999999,0.1917285387882121,20.213854301035873,15.355997431708987,9.668626943921968,13.572325724638539,10.280710610322876,1.0946296228985284,24.211363910744254
5.37000999999999,0.1917285387882121,21.229497339268654,18.041447919437726,11.231614212036664,15.497740917496284,11.840976517532006,1.1487004024887024,24.39761573760192
5.37000999999999,0.1917285387882121,21.229497339268654,19.353901557130772,11.92448812018519,17.6366169056763,12.751383355224366,1.3011216606013816,24.587279893068537
5.37000999999999,0.19172853879056428,21.229497339268654,18.174734313422213,11.14046050765475,15.217608898973571,12.062078575592365,1.4414223250515859,25.452690580302715
5.39001,0.1917285387882121,17.094611514866436,24.718618209221376,15.916278818299556,22.34316639797629,17.165603437664032,1.2380701366870683,25.20326733535788
5.39001,0.19172853879056428,17.622702620580498,23.00092687497896,15.098819649717822,19.700668275366944,15.933589372816643,1.1356317046773925,25.113961151332752
5.400009999999991,0.1917285387882121,14.396628886381729,24.46002369763081,16.014694616012697,21.612546353755576,17.420749459207194,1.385456372533833,25.7606706713109
5.39001,0.1917285387882121,16.56291247520597,20.89212661483857,12.635300805430264,18.634150632578073,13.915315607896371,1.343503937834749,25.207921282090226
5.39001,0.1917285387858558,14.396628886381729,25.948250450768462,17.19593749477577,23.413206031609867,18.310714473042864,1.202168850731702,24.71299811071734
5.39001,0.19172853878349536,20.213854301035873,19.852862817618487,12.0988876519982,16.77966683240004,13.08367479279097,1.3811438309752386,25.381470579017552
5.400009999999991,0.19172853878349536,20.72305876213976,20.293544968907167,12.518908349446749,16.879359360647545,13.329055066436787,1.3565118029761036,25.483517925720324
5.39001,0.19172853878349536,23.723216399450244,20.763894568988558,12.959974752424738,17.237632987349354,13.694370680467054,1.1760540713548795,25.042243658170737
5.410009999999996,0.19172853878349536,16.02744576990898,24.900633017343708,15.681837156474979,22.240847796567746,16.530492670471745,1.4053854279742377,25.109213750474133
5.400009999999991,0.19172853878349536,18.147333490632104,21.161655482803578,13.33220325507567,19.235998169493016,14.438552618870363,1.3968533593928254,24.920232753783367
5.430009999999992,0.19172853878349536,19.70178680136065,22.234336561263472,14.113863923612726,20.368987881460644,15.023729987850688,1.4284252174786776,24.25721250137555
5.400009999999991,0.19172853879056428,13.286954312839498,23.737940120357234,15.086771327540582,20.87422920554246,16.145838434041355,1.4414223250515859,25.668646621440956
5.410009999999996,0.1917285387882121,9.224031982894916,25.856836316547664,16.251353745771247,23.35103689353189,17.72424689142587,1.5386340283400772,25.879348842139674
5.410009999999996,0.1917285387858558,16.56291247520597,22.142938466144994,13.11040597161079,18.427462341292326,14.167893362592178,1.8351651698067075,27.106335133183325
5.410009999999996,0.1917285387858558,8.615085997565021,22.26267384356,12.79563921794719,18.83083087459413,13.597031833488355,2.254449418504681,28.596911251725313
5.450009999999988,0.19172853879056428,4.032831775521125,24.70338416868452,16.39765850409949,22.121172884661302,17.72424689142587,1.1893784066578688,25.72323710650209
5.410009999999996,0.19172853879056428,6.730433578457962,22.41019842621664,13.718198750117718,19.689678041753186,14.466838556748339,2.0153230279608434,27.22769819227114
5.440009999999997,0.1917285387882121,6.730433578457962,23.06745496698866,15.363362330985446,19.15361421322308,16.66503577622641,0.9851378836597557,26.2075463313519
5.480009999999989,0.19172853878113078,9.224031982894916,20.858002451057082,12.941978694457225,18.969794336887453,13.747745606155547,1.3408795058895173,25.109213750474133
5.440009999999997,0.19172853878113078,19.1867526377495,23.92611321242367,15.253161425981455,22.814394298791683,16.37929883102403,1.276588664958156,24.082866172666552
5.4700099999999985,0.19172853877401203,12.724629836681864,17.715531639716744,10.99338555471621,16.034776500210423,11.749823421736481,0.773155963830431,25.90756336916465
5.430009999999992,0.19172853878113078,11.00393391554441,23.070851441985095,14.927754074584582,20.41238963761097,15.790674908718973,0.9519852444796618,24.53924534683146
5.420009999999987,0.19172853878113078,20.213854301035873,20.752333086754685,13.057821668501335,19.759008441584264,13.853041520886617,1.0355087374921128,23.78928995411529
5.410009999999996,0.19172853878113078,19.70178680136065,22.693409820515377,15.170576038699354,22.206455085879192,16.26006309066032,0.7491876860851453,23.448197467917804
5.410009999999996,0.19172853878113078,14.396628886381729,16.754197844538925,10.952421544793479,16.208022724447687,11.384503724856778,0.6340165294995186,23.58906784634447
5.400009999999991,0.19172853878113078,20.213854301035873,18.78752672123198,12.225637437890137,17.670852218588994,13.047724536398482,0.7970931282835659,23.693515387176333
5.410009999999996,0.19172853878113078,21.733261288517216,18.77211411850043,12.25681037688189,17.22721560334069,12.876802635107296,1.1083752210730533,23.434547866200226
5.400009999999991,0.19172853878113078,21.733261288517216,18.15101403305237,11.879869073575033,17.09559398000226,12.356753249096162,0.5267134521176521,23.295712778877316
5.39001,0.19172853878113078,23.723216399450244,18.11014582650297,12.012486070273178,17.704915023309383,12.661845047001941,0.5721006623587148,23.079002656244022
5.39001,0.19172853878113078,23.22933972792659,18.571578909708983,12.379533372065511,17.50791255695931,12.901546323479646,0.31559430127864546,23.217472707674506
5.380009999999995,0.1917285387858558,22.234436475058168,20.044783470319693,12.941978694457225,19.718949073404954,14.058093202839595,1.0690754491430614,23.57584012887364
5.380009999999995,0.19172853878349536,19.1867526377495,17.751780240678666,12.26715682287224,19.481457025200374,12.383982113097318,0.4963750254220157,22.64365536047355
5.37000999999999,0.19172853878349536,22.73310382485446,18.22527097858513,12.469586222589246,18.24594783492471,13.119394438648404,0.06296641267037283,22.89766958950455
5.380009999999995,0.19172853878349536,24.214802204013804,17.080879974792857,12.215201557450689,17.56762059640701,12.41107287765771,-0.004910948447276306,22.740642553543363
5.380009999999995,0.19172853878113078,23.723216399450244,20.715210403616407,14.27686123238568,20.528025427653397,15.006532778964466,0.6507956355640413,23.47537268194831
5.380009999999995,0.19172853878349536,20.72305876213976,18.79060493095815,12.878480307802823,17.58246512357044,13.768958337445552,0.32310538813643674,23.441377861342524
5.360009999999999,0.19172853878349536,16.02744576990898,17.590701186083233,12.379533372065511,17.502912840587122,12.478206144191649,0.3434341520519106,22.974131457657307
5.360009999999999,0.19172853878349536,18.147333490632104,17.85574045925476,12.24644173705161,17.943375876310586,12.39754465603364,0.30049721059314,23.441377861342524
5.37000999999999,0.1917285387858558,13.844195970166076,19.205174566162423,13.153814192652595,19.881477061250113,13.84259745505331,0.3523696871325238,22.82770079331433
5.37000999999999,0.19172853878349536,14.944501118094314,19.19069935043493,13.222507242759995,19.394194315150024,13.737110000007648,0.39812709148783854,23.25320672544338
5.37000999999999,0.19172853878349536,20.213854301035873,16.377202068144218,10.883299641556558,16.238463922573047,11.351452492131932,0.4963750254220157,22.958944711146643
5.37000999999999,0.19172853878349536,17.094611514866436,17.024250459407636,11.555074333911593,18.295113292131237,12.04762671845138,-0.14533026362665363,22.851147554599386
5.360009999999999,0.1917285387858558,22.73310382485446,20.31326673769366,13.840783903763368,19.60487104390175,13.997328087200266,0.48076992952005465,22.804128307051492
5.360009999999999,0.1917285387858558,21.229497339268654,18.024157602261727,12.109578876740041,17.646416144214285,12.950702945267404,0.6223100660489513,23.295712778877316
5.360009999999999,0.1917285387858558,29.017459053370864,21.60908166078434,14.07051841566125,18.85966308936333,14.823009666139697,0.9591144976217665,24.228610771499227
5.37000999999999,0.1917285387858558,17.622702620580498,14.113634465040992,9.778332168325665,13.90570121479026,9.684959593097904,0.17319884712064326,22.9513317038281
5.37000999999999,0.1917285387858558,19.1867526377495,21.218287306892783,14.808630719273507,22.26720554645999,16.11696930189159,0.23501312036192926,22.651820256802317
5.350009999999994,0.19172853878113078,23.723216399450244,11.462367379539192,7.387908463544065,10.821290143568321,7.859304983009406,0.8276913969696512,23.302757912045433
5.360009999999999,0.19172853878113078,21.229497339268654,15.45767927835496,10.140914232791149,16.352822831019026,10.362762668597467,0.3972157146548844,23.434547866200226
5.360009999999999,0.19172853878113078,22.234436475058168,15.896491021998743,10.490057441206252,15.914425522187194,11.25096715921201,0.5615126992180464,23.482140849277503
5.37000999999999,0.19172853878113078,20.72305876213976,15.420430109611814,9.814259337286348,15.428913784327904,10.502989171047664,0.15274061325753654,23.468594293359768
5.380009999999995,0.19172853878113078,29.017459053370864,12.702754372356644,8.565265773434147,12.967123154333297,8.436411557706876,0.3508366077793292,22.27723709793521
5.340009999999989,0.19172853878349536,25.191357141049945,12.782664857410946,8.337536756810469,11.690100592282592,8.072725293040657,0.17908527577244923,23.441377861342524
5.340009999999989,0.19172853878113078,25.191357141049945,14.017835920917049,8.961257952882873,12.793473921427484,9.133001543249474,0.39763644068052934,23.9870938152054
5.330009999999998,0.19172853878349536,27.119620059530707,11.937843261763653,7.8347881937245205,9.097573699340712,7.1806031111743325,0.17319884712064326,23.85203329263931
5.330009999999998,0.1917285387858558,29.017459053370864,9.913343643674057,6.358034819287386,8.494075066277945,6.508199973117643,0.7394200779924838,24.364306749100486
5.340009999999989,0.19172853878113078,25.67644623875516,14.260753445752847,9.11319138181497,14.6776992385555,9.589621707500982,0.5632739906396484,24.984073296947503
5.320009999999993,0.19172853878349536,22.234436475058168,20.047341014090456,12.577448310887293,16.52349949262242,13.737110000007648,1.1553113118333813,25.331881427414533
5.320009999999993,0.19172853878349536,29.017459053370864,18.857965576491917,11.445668388759422,14.45354794008949,11.856013282092404,1.0520279414764926,27.35220043120231
5.320009999999993,0.19172853878113078,29.017459053370864,18.24537519871989,12.30832282508704,14.566705958453301,12.105196533677404,0.5303409013141694,26.69618859047431
5.310009999999988,0.19172853878113078,25.191357141049945,18.61913158964287,11.685376432716502,15.408112619649529,12.424566979175486,1.1083752210730533,24.90041363388866
5.320009999999993,0.1917285387858558,17.094611514866436,24.502743317263864,15.305626784326076,19.885048696358798,16.66503577622641,1.1487004024887024,26.41829263296269
5.310009999999988,0.19172853877876203,21.229497339268654,19.571042730921686,12.767717360375196,17.63171194646942,13.747745606155547,0.6247874284701106,24.04121259310353
5.300009999999997,0.19172853877876203,18.147333490632104,24.674222952324524,15.51081249669816,22.086270082793547,16.60482504034685,1.3754318677750197,24.998683422726998
5.300009999999997,0.19172853877876203,10.417849291539891,24.49421713374208,16.76228273226238,21.96154802319378,17.860037598284784,1.2698667836504942,26.40742394103541
5.280010000000001,0.19172853877876203,12.156918265645608,25.493746373081716,16.014694616012697,21.666583624474534,17.10344083445142,1.6543970361675882,26.11986442605623
5.270009999999996,0.19172853877876203,7.997136254356849,26.875847608621516,17.05905232900079,23.69306027067754,18.56926324495459,1.631683110980341,26.585504022405832
5.290009999999992,0.19172853877876203,6.079270811469265,17.25161465034318,10.698360753840689,13.2681093803402,11.078836935988997,1.5724117176797725,25.483517925720324
5.320009999999993,0.19172853878113078,24.214802204013804,20.971126900062046,13.373778190095583,17.552743244882592,14.068159939865081,1.0195428809679483,24.353150127218182
5.320009999999993,0.19172853877876203,23.723216399450244,19.5765204024958,12.26715682287224,17.258418759652123,13.49801224779878,1.451508894610934,24.83037951562582
5.310009999999988,0.19172853877876203,23.22933972792659,18.344968445140907,11.708681041673058,16.090985798003793,12.504826103921157,1.1712286660454243,24.19405204776496
5.310009999999988,0.19172853878113078,26.15948485479605,18.678874330590983,12.00157500266237,15.726114736819584,12.383982113097318,0.8084637949017085,24.517736041467668
5.330009999999998,0.19172853878113078,25.191357141049945,21.362230996183328,14.40108717379002,19.623390572768372,15.05798195255438,0.5567010408378175,23.71283315841739
5.330009999999998,0.19172853877876203,27.119620059530707,19.26563272652278,12.596807946134039,17.100909578368945,13.213545079836434,0.8570930227077752,24.222869008110095
5.330009999999998,0.19172853877876203,26.64052595969174,18.66006684036786,12.023372200245214,16.546687410140503,12.623015452600448,0.9582039753438658,24.430686287524455
5.320009999999993,0.19172853877876203,23.723216399450244,21.06701685219533,14.220723160079757,18.92920264362664,15.438944499196559,0.6977866489569277,24.597887115328
5.340009999999989,0.19172853878113078,22.234436475058168,18.879255610605608,12.439752729260109,18.2861999616075,13.248447734942689,0.6497821602064595,23.461805650382434
5.340009999999989,0.19172853877876203,22.234436475058168,19.279947918132144,12.518908349446749,18.339509429884952,13.329055066436787,0.5310275800466513,23.65463030408418
5.340009999999989,0.19172853877876203,21.229497339268654,21.300274295276328,14.441873976477128,19.507809857999636,14.884793631641843,0.19706338538083798,23.40712331809005
5.340009999999989,0.19172853877876203,14.944501118094314,19.568302246561768,13.38205308043692,18.659565078116373,13.997328087200266,0.05462327990533401,23.019380991588136
5.340009999999989,0.19172853878113078,19.70178680136065,15.39903417006841,9.849876467833537,14.763450591956843,10.321916746098896,0.2228872268391177,22.635475179873232
5.350009999999994,0.19172853877876203,23.22933972792659,15.552353801820963,10.59545495077878,16.047311128353115,10.600663642202962,-0.06096155227184843,22.373957094277333
5.350009999999994,0.19172853877876203,22.73310382485446,15.787392352451317,10.444089428530706,16.298910027480904,10.808763400263624,0.22542087605263555,22.27723709793521
5.350009999999994,0.1917285387763891,20.72305876213976,16.995737643092014,11.28289078082574,17.33579086664318,12.204450758667717,0.34277217748115374,22.79624262229855
5.350009999999994,0.19172853877876203,20.72305876213976,16.38172564179457,11.32097257497071,18.578769862763984,11.530603947957193,0.5665465048040309,22.788342752377464
5.37000999999999,0.19172853878113078,21.229497339268654,18.439808600716628,12.616091886274923,18.427462341292326,12.801896058855501,-0.03299031382653408,22.66810444049537
5.37000999999999,0.19172853877876203,17.622702620580498,17.31395521260635,11.14046050765475,17.02609732299841,11.334844721594157,0.5424536388727768,22.851147554599386
5.37000999999999,0.19172853877876203,9.824736066435953,18.174734313422213,12.00157500266237,17.670852218588994,12.133746331304708,0.23493217339768308,22.29498426786301
5.360009999999999,0.19172853877876203,11.583480020338811,18.31525113511984,12.173230543419152,18.3704191996143,12.987285456332772,0.10812565488444227,22.724626484010827
5.360009999999999,0.19172853877876203,18.66864106658246,18.228626036930212,12.225637437890137,18.18286531619333,12.938454777727037,0.20332558402523168,22.843345848284184
5.410009999999996,0.19172853877876203,12.156918265645608,21.419448183306486,13.60854085676511,20.664518050536717,14.624667015228027,1.2016016498880717,24.565992525410188
5.400009999999991,0.19172853877876203,18.147333490632104,20.473900624631124,13.576783214925763,20.435657605248384,14.457424687509896,0.7714818036323275,23.24608281666112
5.39001,0.19172853878113078,19.1867526377495,16.399785486070343,11.047426686600398,16.70105496261921,11.482372583337906,0.6945928036438006,23.152419384483654
5.39001,0.19172853877876203,20.72305876213976,20.45220981595415,13.488438174427833,20.385710215154813,14.438552618870363,0.9488855601053825,23.195893818752488
5.380009999999995,0.19172853878113078,20.213854301035873,17.816508023209373,11.946640971293665,18.12833299986789,12.623015452600448,0.5557240834549523,22.811999861097306
5.380009999999995,0.19172853877876203,18.66864106658246,17.954524306668873,11.63841510622443,18.409960164529977,12.583905616279448,0.4632961201340772,22.635475179873232
5.400009999999991,0.19172853876924525,17.622702620580498,22.883553614784983,14.318586228530258,21.235606642056034,14.989287676031996,1.25220189345226,24.69746764123821
5.37000999999999,0.1917285387763891,13.286954312839498,13.300645726419216,8.848976623250504,14.211822452599419,9.212515598467851,0.5809202825136749,21.358217708163647
5.360009999999999,0.1917285387763891,16.56291247520597,18.609648617308814,12.183757647957739,19.082243234239755,12.839477119535324,0.5206841959488443,22.882216795363018
5.360009999999999,0.19172853877163074,21.229497339268654,18.530085299964956,12.30832282508704,18.801881394233956,13.520165316203604,0.5303409013141694,23.11586286150648
5.360009999999999,0.19172853876924525,16.02744576990898,15.68128783777116,10.15742127679892,14.669840911996307,10.936662257338982,-0.07361457039613811,21.717671062018166
5.350009999999994,0.1917285387763891,18.66864106658246,21.86389044630404,15.020042086959364,21.121045911947974,15.382440682411678,0.8249290172200003,23.744847214467477
5.360009999999999,0.1917285387763891,19.1867526377495,17.501065089643753,11.766439697983825,17.910489368076956,12.2324694698768,0.16556011387828592,22.54446658637063
5.340009999999989,0.1917285387763891,20.213854301035873,17.72642811074745,11.857400606767058,16.966712069501458,12.478206144191649,0.8112648881598084,23.47537268194831
5.340009999999989,0.19172853877401203,25.191357141049945,18.963739468333085,12.055882259962559,16.1590091100467,12.119490818448803,1.1629483645578975,23.845797845692736
5.330009999999998,0.1917285387763891,24.214802204013804,17.294541240031705,10.938682819585203,16.12199681431712,12.033134834491625,0.7063506293314853,23.820770068984626
5.340009999999989,0.1917285387763891,22.73310382485446,14.052250037436503,9.238893888010029,12.815495246446176,9.417674243323104,0.667891233992462,23.468594293359768
